Time (ms),Bicep,Shoulder,Tricep
865141,178,459,461
865142,226,462,461
865143,273,461,459
865144,318,460,462
865145,364,460,461
865146,408,461,460
865147,451,460,461
865148,496,460,462
865149,536,462,458
865150,573,459,462
865151,607,460,459
865152,639,461,461
865153,672,460,460
865154,700,460,459
865155,282,457,460
865156,7,460,461
865157,4,461,462
865158,0,461,462
865159,76,460,461
865160,141,462,460
865161,201,461,461
865162,257,461,462
865163,315,460,463
865164,366,460,461
865165,421,460,460
865166,473,462,460
865167,530,459,461
865168,585,457,460
865169,636,461,460
865170,681,460,461
865171,729,460,462
865172,773,458,460
865173,815,459,459
865174,854,461,462
865175,287,461,462
865176,8,461,461
865177,4,461,461
865178,1,461,460
865179,99,460,461
865180,183,460,462
865181,252,459,462
865182,320,460,464
865183,386,461,462
865184,451,458,461
865185,514,459,461
865186,576,458,461
865187,637,462,462
865188,693,459,462
865189,748,460,460
865190,801,460,461
865191,844,459,460
865192,892,462,463
865193,931,460,462
865194,963,460,462
865195,552,462,461
865196,14,460,461
865197,5,460,461
865198,1,459,462
865199,124,460,462
865200,211,462,461
865201,291,459,460
865202,364,462,459
865203,438,460,462
865204,514,461,460
865205,582,460,460
865206,651,460,462
865207,719,460,462
865208,778,461,462
865209,836,461,461
865210,892,462,461
865211,944,460,461
865212,990,461,462
865213,1023,460,462
865214,1023,460,460
865215,790,457,462
865216,109,461,460
865217,8,460,462
865218,3,460,463
865219,165,461,462
865220,242,459,462
865221,315,461,463
865222,387,461,460
865223,459,462,461
865224,531,460,459
865225,601,459,463
865226,668,460,460
865227,731,460,462
865228,791,462,461
865229,847,461,460
865230,902,461,460
865231,954,460,461
865232,1004,460,462
865233,1023,459,462
865234,1023,460,461
865235,799,460,461
865236,106,459,462
865237,9,460,460
865238,2,460,463
865239,178,459,462
865240,262,462,461
865241,340,461,461
865242,411,460,461
865243,488,461,463
865244,559,460,461
865245,627,461,462
865246,695,459,462
865247,757,461,461
865248,821,460,462
865249,881,460,462
865250,937,458,460
865251,991,460,461
865252,1023,461,462
865253,1023,460,463
865254,1015,474,466
865255,714,463,461
865256,78,462,461
865257,10,461,463
865258,3,462,462
865259,158,458,462
865260,252,461,461
865261,332,460,462
865262,411,460,462
865263,488,459,462
865264,565,463,464
865265,640,463,462
865266,712,458,462
865267,781,462,462
865268,845,462,461
865269,908,462,462
865270,970,461,461
865271,1023,457,460
865272,1023,461,460
865273,1023,475,467
865274,1023,485,467
865275,596,461,463
865276,37,462,463
865277,8,462,463
865278,2,462,462
865279,164,460,462
865280,268,463,463
865281,350,462,463
865282,439,462,461
865283,523,461,462
865284,609,462,462
865285,689,462,462
865286,769,461,462
865287,841,462,461
865288,913,458,463
865289,979,460,462
865290,1023,462,459
865291,1023,473,465
865292,736,461,462
865293,745,460,462
865294,1023,460,461
865295,487,460,460
865296,17,461,464
865297,5,460,461
865298,1,461,460
865299,163,460,464
865300,273,460,462
865301,370,460,462
865302,462,460,462
865303,554,461,460
865304,648,461,462
865305,740,460,462
865306,820,462,461
865307,899,459,461
865308,975,461,458
865309,1023,458,462
865310,1023,484,467
865311,737,461,462
865312,748,458,462
865313,753,482,478
865314,1020,459,463
865315,406,459,461
865316,15,459,463
865317,6,461,462
865318,3,460,464
865319,168,462,461
865320,290,461,459
865321,399,460,461
865322,503,460,461
865323,608,460,461
865324,700,459,461
865325,795,460,461
865326,884,460,464
865327,969,460,460
865328,1023,460,460
865329,1023,475,465
865330,742,460,461
865331,752,473,475
865332,754,479,479
865333,755,480,480
865334,984,462,461
865335,373,461,461
865336,11,461,462
865337,4,461,462
865338,3,460,462
865339,181,461,462
865340,311,459,462
865341,420,461,461
865342,532,461,459
865343,644,459,461
865344,749,460,462
865345,846,460,461
865346,939,460,460
865347,1023,460,462
865348,1023,461,463
865349,742,461,461
865350,753,480,479
865351,754,482,478
865352,754,481,480
865353,754,482,479
865354,985,462,459
865355,363,462,463
865356,14,460,463
865357,6,461,463
865358,3,462,461
865359,192,461,463
865360,326,460,462
865361,447,459,462
865362,560,459,461
865363,676,462,462
865364,783,461,459
865365,887,459,460
865366,988,460,461
865367,1023,460,462
865368,736,460,462
865369,750,463,465
865370,754,480,478
865371,753,482,480
865372,755,482,480
865373,754,480,479
865374,995,460,462
865375,384,461,461
865376,14,459,461
865377,6,463,462
865378,3,461,463
865379,211,458,461
865380,347,461,461
865381,471,461,462
865382,593,461,459
865383,716,459,461
865384,826,462,462
865385,933,460,460
865386,1023,458,461
865387,1022,472,466
865388,745,460,462
865389,755,481,480
865390,754,481,480
865391,753,481,478
865392,754,482,478
865393,754,482,479
865394,987,461,463
865395,381,460,463
865396,13,461,463
865397,4,460,462
865398,3,461,461
865399,220,461,461
865400,364,461,462
865401,490,460,461
865402,616,459,461
865403,740,461,462
865404,859,461,460
865405,969,460,461
865406,1023,458,461
865407,736,459,462
865408,751,468,470
865409,754,480,478
865410,754,479,479
865411,753,480,478
865412,754,481,476
865413,753,481,477
865414,962,461,462
865415,369,461,463
865416,15,463,461
865417,6,460,462
865418,4,462,463
865419,228,461,462
865420,374,462,462
865421,504,461,462
865422,638,462,461
865423,765,460,462
865424,883,460,460
865425,993,460,460
865426,1023,461,462
865427,740,460,461
865428,753,482,479
865429,755,483,479
865430,754,481,480
865431,754,482,480
865432,753,481,480
865433,756,482,480
865434,989,460,462
865435,378,460,462
865436,15,460,463
865437,6,462,463
865438,2,460,463
865439,250,461,462
865440,391,463,461
865441,524,461,460
865442,656,461,461
865443,780,462,461
865444,900,459,462
865445,1011,460,462
865446,1023,457,462
865447,745,460,461
865448,754,481,479
865449,754,483,479
865450,754,481,480
865451,755,481,479
865452,754,481,480
865453,753,480,480
865454,1017,460,464
865455,428,461,463
865456,16,460,464
865457,6,459,461
865458,4,460,462
865459,266,462,464
865460,409,461,460
865461,544,459,462
865462,671,459,461
865463,792,461,459
865464,912,460,462
865465,1022,460,461
865466,1023,481,464
865467,747,460,461
865468,754,482,477
865469,754,480,479
865470,754,480,479
865471,754,481,481
865472,754,484,478
865473,755,482,478
865474,1001,462,463
865475,440,458,462
865476,18,462,463
865477,6,462,461
865478,2,461,464
865479,275,460,462
865480,414,461,463
865481,549,460,460
865482,679,459,461
865483,800,460,458
865484,922,457,461
865485,1023,460,462
865486,964,465,462
865487,748,460,462
865488,755,481,480
865489,754,484,479
865490,754,482,480
865491,755,482,479
865492,754,483,480
865493,754,481,480
865494,984,460,463
865495,419,461,463
865496,16,463,462
865497,8,462,463
865498,2,458,463
865499,279,462,461
865500,413,461,462
865501,548,460,462
865502,681,460,462
865503,803,459,462
865504,921,459,460
865505,1023,459,461
865506,1003,473,465
865507,749,461,461
865508,754,480,478
865509,755,482,478
865510,755,481,477
865511,754,481,480
865512,755,481,480
865513,755,481,479
865514,1013,462,463
865515,429,461,460
865516,17,461,460
865517,6,460,462
865518,3,459,462
865519,287,459,461
865520,426,457,462
865521,559,461,462
865522,685,461,462
865523,807,459,458
865524,924,460,461
865525,1023,460,462
865526,940,463,465
865527,747,460,462
865528,753,483,479
865529,753,480,478
865530,753,481,478
865531,755,482,479
865532,754,482,481
865533,753,481,478
865534,957,462,462
865535,408,461,463
865536,16,461,463
865537,8,460,461
865538,5,461,462
865539,281,462,461
865540,416,461,461
865541,544,461,462
865542,671,462,462
865543,796,458,463
865544,910,460,461
865545,1020,460,462
865546,1023,482,465
865547,746,459,462
865548,754,481,477
865549,754,482,479
865550,756,481,480
865551,754,480,479
865552,754,481,479
865553,755,480,478
865554,1011,462,462
865555,430,458,463
865556,18,461,463
865557,7,461,462
865558,3,459,462
865559,302,461,462
865560,436,460,463
865561,563,459,461
865562,689,459,461
865563,808,460,462
865564,922,458,461
865565,1023,460,459
865566,1023,476,467
865567,746,459,460
865568,753,481,479
865569,754,481,479
865570,755,482,478
865571,753,481,479
865572,754,479,478
865573,754,482,478
865574,871,462,465
865575,547,459,462
865576,110,462,463
865577,10,461,463
865578,88,461,462
865579,360,461,463
865580,488,461,462
865581,611,462,462
865582,732,459,462
865583,845,461,459
865584,952,461,463
865585,1023,462,462
865586,792,461,462
865587,749,459,460
865588,756,481,479
865589,755,480,480
865590,754,481,479
865591,754,483,479
865592,755,480,480
865593,755,482,478
865594,752,461,462
865595,733,461,461
865596,219,461,459
865597,62,462,461
865598,389,460,461
865599,512,459,462
865600,629,460,461
865601,744,461,462
865602,848,460,460
865603,947,460,462
865604,1023,458,461
865605,992,470,466
865606,747,461,461
865607,753,481,479
865608,755,482,479
865609,756,482,479
865610,755,482,479
865611,754,480,478
865612,755,482,478
865613,755,481,480
865614,753,481,479
865615,900,461,463
865616,300,461,461
865617,361,460,461
865618,630,460,461
865619,740,460,459
865620,839,459,459
865621,931,460,460
865622,1023,459,461
865623,1023,461,459
865624,741,459,461
865625,752,475,478
865626,754,482,478
865627,755,483,479
865628,754,483,478
865629,754,481,479
865630,754,481,479
865631,754,481,481
865632,754,482,479
865633,754,480,479
865634,753,481,479
865635,983,460,460
865636,501,462,462
865637,641,460,462
865638,836,459,461
865639,927,461,460
865640,1015,461,461
865641,1023,459,462
865642,736,462,462
865643,749,460,460
865644,755,481,478
865645,753,481,479
865646,755,481,479
865647,755,482,478
865648,754,479,479
865649,754,481,478
865650,755,481,481
865651,754,479,480
865652,755,482,479
865653,754,481,479
865654,754,480,478
865655,1023,459,460
865656,667,461,463
865657,856,460,461
865658,970,460,460
865659,1023,461,461
865660,1023,484,468
865661,744,460,461
865662,753,475,475
865663,754,482,478
865664,754,481,478
865665,755,482,479
865666,753,483,480
865667,754,482,480
865668,754,482,480
865669,754,479,479
865670,754,482,479
865671,754,481,478
865672,754,480,479
865673,754,482,479
865674,755,481,479
865675,1023,460,460
865676,745,460,461
865677,1002,461,461
865678,1023,460,461
865679,905,462,462
865680,744,459,460
865681,752,471,471
865682,755,480,480
865683,754,480,478
865684,755,481,479
865685,754,482,480
865686,754,480,479
865687,754,481,478
865688,756,481,480
865689,755,481,479
865690,754,481,480
865691,756,483,479
865692,755,481,480
865693,753,481,480
865694,755,479,480
865695,1023,459,461
865696,794,461,464
865697,992,458,462
865698,1023,460,461
865699,1023,459,460
865700,744,461,462
865701,743,459,460
865702,751,460,464
865703,754,480,479
865704,754,481,478
865705,755,480,478
865706,755,479,478
865707,755,480,479
865708,754,481,478
865709,755,483,480
865710,754,479,478
865711,755,483,479
865712,754,480,479
865713,754,480,477
865714,754,480,478
865715,1023,462,460
865716,680,459,462
865717,904,460,463
865718,952,457,461
865719,1001,459,461
865720,1023,460,462
865721,1023,461,460
865722,1010,473,463
865723,738,460,461
865724,746,459,461
865725,751,468,468
865726,755,481,478
865727,754,480,478
865728,755,480,479
865729,754,481,478
865730,754,479,478
865731,754,483,478
865732,755,479,480
865733,754,482,479
865734,754,482,478
865735,949,461,464
865736,577,457,461
865737,820,459,459
865738,862,460,461
865739,905,459,463
865740,942,459,461
865741,979,459,462
865742,1010,460,460
865743,1023,458,461
865744,1023,460,460
865745,1023,459,459
865746,780,460,462
865747,742,460,462
865748,749,457,462
865749,754,478,477
865750,754,480,480
865751,754,480,479
865752,754,481,479
865753,756,482,480
865754,755,480,478
865755,944,460,461
865756,588,461,460
865757,795,462,462
865758,828,460,459
865759,862,460,459
865760,900,459,460
865761,938,460,461
865762,979,459,462
865763,1016,458,460
865764,1023,460,460
865765,1023,459,461
865766,967,463,463
865767,736,460,461
865768,744,460,461
1741019450124,NEW REP,,
865769,749,458,461
865770,751,469,472
865771,754,481,479
865772,754,482,480
865773,755,480,479
865774,754,480,480
865775,920,460,462
865776,576,460,460
865777,800,460,461
865778,850,460,461
865779,891,459,461
865780,934,458,461
865781,971,460,461
865782,1012,459,461
865783,1023,459,461
865784,1023,460,460
865785,1023,459,461
865786,1007,471,463
865787,736,461,462
865788,740,462,460
865789,745,459,460
865790,748,460,462
865791,749,460,463
865792,754,477,478
865793,754,480,480
865794,754,483,479
865795,935,459,463
865796,625,461,461
865797,809,458,461
865798,859,459,462
865799,903,459,461
865800,937,461,459
865801,970,459,460
865802,997,459,460
865803,1023,460,462
865804,1023,461,462
865805,1023,460,461
865806,1023,460,460
865807,1023,459,461
865808,898,462,464
865809,736,459,463
865810,739,460,462
865811,746,459,459
865812,750,461,462
865813,752,473,475
865814,755,479,478
865815,850,461,463
865816,537,461,461
865817,757,459,460
865818,795,458,462
865819,822,459,458
865820,853,460,461
865821,881,458,462
865822,912,459,461
865823,944,459,462
865824,976,460,459
865825,1014,460,461
865826,1023,459,462
865827,1023,460,463
865828,1023,460,462
865829,847,462,464
865830,736,460,461
865831,740,459,461
865832,743,460,462
865833,745,461,459
865834,747,460,459
865835,768,457,461
865836,471,460,462
865837,679,460,460
865838,710,460,462
865839,743,460,460
865840,777,460,462
865841,811,460,460
865842,846,459,460
865843,876,459,462
865844,912,459,461
865845,943,460,461
865846,978,460,460
865847,1008,461,461
865848,1023,461,460
865849,1023,460,463
865850,1023,461,460
865851,1023,460,461
865852,1023,479,465
865853,839,459,463
865854,736,460,462
865855,651,460,462
865856,357,462,462
865857,565,460,459
865858,605,463,461
