Time (ms),Bicep,Shoulder,Tricep
460933,364,460,462
460934,363,460,463
460935,360,459,461
460936,356,461,462
460937,356,460,462
460938,356,461,460
460939,358,461,462
460940,358,459,461
460941,356,460,462
460942,360,461,460
460943,362,460,461
460944,365,461,462
460945,370,460,462
460946,371,459,464
460947,374,461,461
460948,374,460,461
460949,376,460,463
460950,377,461,463
460951,376,459,462
460952,377,460,460
460953,377,458,462
460954,377,461,463
460955,377,461,462
460956,379,461,463
460957,378,461,461
460958,379,461,462
460959,382,461,463
460960,383,461,462
460961,385,460,462
460962,386,462,462
460963,390,461,461
460964,391,461,463
460965,392,460,463
460966,390,461,462
460967,396,461,463
460968,390,461,460
460969,389,461,461
460970,388,462,462
460971,385,461,462
460972,386,460,462
460973,383,460,463
460974,380,461,463
460975,382,462,462
460976,380,461,462
460977,379,462,461
460978,380,461,463
460979,382,461,463
460980,381,461,462
460981,383,461,461
460982,387,461,461
460983,387,462,463
460984,389,460,463
460985,388,461,461
460986,387,462,459
460987,385,461,462
460988,378,461,462
460989,374,460,462
460990,370,460,463
460991,367,461,462
460992,362,461,462
460993,363,461,461
460994,359,461,462
460995,353,460,462
460996,350,462,462
460997,348,462,461
460998,346,458,463
460999,347,460,462
461000,348,462,462
461001,350,460,460
461002,351,460,462
461003,356,460,462
461004,360,460,463
461005,366,457,462
461006,369,461,462
461007,371,461,462
461008,378,461,463
461009,379,460,461
461010,383,459,463
461011,385,459,463
461012,385,460,463
461013,384,458,462
461014,385,461,462
461015,383,461,462
461016,383,460,460
461017,383,460,463
461018,383,460,463
461019,385,462,461
461020,388,462,461
461021,391,459,461
461022,391,461,460
461023,394,460,462
461024,393,462,463
461025,397,461,462
461026,398,461,460
461027,400,461,459
461028,400,460,459
461029,401,461,463
461030,400,460,462
461031,397,462,460
461032,395,460,463
461033,392,460,459
461034,391,459,462
461035,393,459,461
461036,392,461,462
461037,391,461,462
461038,393,461,462
461039,392,461,462
461040,398,462,460
461041,402,461,462
461042,405,460,462
461043,408,460,459
461044,412,460,464
461045,415,460,462
461046,418,460,462
461047,418,460,462
461048,419,458,461
461049,419,461,462
461050,420,461,462
461051,418,459,462
461052,419,460,463
461053,419,460,462
461054,420,461,463
461055,420,461,462
461056,420,459,462
461057,422,460,459
461058,425,460,462
461059,426,460,463
461060,429,460,460
461061,428,461,464
461062,432,461,459
461063,436,460,461
461064,439,460,461
461065,440,461,460
461066,440,459,461
461067,441,460,462
461068,441,460,463
461069,441,461,462
461070,441,462,462
461071,441,460,462
461072,436,462,460
461073,439,459,462
461074,439,462,463
461075,438,461,463
461076,440,459,461
461077,442,462,463
461078,441,460,462
461079,444,461,459
461080,447,460,463
461081,449,460,462
461082,447,458,461
461083,448,460,462
461084,451,460,463
461085,453,462,463
461086,455,461,459
461087,454,461,462
461088,454,461,462
461089,453,460,462
461090,455,461,462
461091,454,460,462
461092,455,461,461
461093,453,460,461
461094,450,462,463
461095,449,462,463
461096,452,461,460
461097,450,461,459
461098,452,460,461
461099,452,457,462
461100,454,460,462
461101,453,461,463
461102,455,462,460
461103,459,460,460
461104,459,462,458
461105,462,462,461
461106,463,460,462
461107,463,458,461
461108,464,461,463
461109,464,459,461
461110,465,458,460
461111,465,460,462
461112,465,462,460
461113,466,459,462
461114,467,458,462
461115,466,460,461
461116,466,461,461
461117,468,459,463
461118,470,460,463
461119,470,460,462
461120,465,460,462
461121,467,461,462
461122,467,460,461
461123,464,461,459
461124,463,461,460
461125,461,461,461
461126,460,459,462
461127,460,458,462
461128,459,461,461
461129,455,460,462
461130,455,460,462
461131,454,460,461
461132,450,459,458
461133,451,460,463
461134,448,460,463
461135,449,460,461
461136,449,460,463
461137,449,460,461
461138,452,460,460
461139,454,459,462
461140,456,462,461
461141,457,461,463
461142,462,462,462
461143,465,461,462
461144,466,462,461
461145,469,459,462
461146,472,460,461
461147,470,459,463
461148,470,460,462
461149,470,460,462
461150,468,461,463
461151,467,462,461
461152,465,460,462
461153,463,460,462
461154,460,461,461
461155,459,461,459
461156,461,461,463
461157,462,461,462
461158,463,462,460
461159,465,460,462
461160,466,459,462
461161,468,462,462
461162,472,460,461
461163,475,462,462
461164,476,460,461
461165,478,461,462
461166,479,460,462
461167,482,460,463
461168,483,461,462
461169,483,460,463
461170,480,463,463
461171,484,462,460
461172,481,462,463
461173,482,460,462
461174,480,461,464
461175,482,462,461
461176,484,459,463
461177,483,462,462
461178,483,462,462
461179,486,458,462
461180,486,462,464
461181,488,461,462
461182,492,461,463
461183,491,460,462
461184,491,461,461
461185,494,460,461
461186,491,462,460
461187,493,461,462
461188,493,461,462
461189,491,461,460
461190,492,461,463
461191,488,460,462
461192,488,462,460
461193,486,461,462
461194,485,459,462
461195,484,461,461
461196,486,461,463
461197,486,459,459
461198,485,462,461
461199,485,461,461
461200,486,460,462
461201,483,461,461
461202,486,461,462
461203,487,461,462
461204,487,461,464
461205,484,461,461
461206,484,461,462
461207,484,461,462
461208,481,461,461
461209,479,461,461
461210,478,460,463
461211,476,460,462
461212,475,461,461
461213,472,462,461
461214,473,460,462
461215,471,462,461
461216,471,460,462
461217,468,460,463
461218,470,460,461
461219,471,462,461
461220,471,461,461
461221,473,460,458
461222,473,460,462
461223,476,460,462
461224,477,462,460
461225,474,461,463
461226,477,460,462
461227,479,462,462
461228,478,462,461
461229,477,461,461
461230,476,461,461
461231,475,458,461
461232,474,460,462
461233,472,461,462
461234,470,461,462
461235,471,462,462
461236,471,462,459
461237,469,462,461
461238,469,461,463
461239,470,460,461
461240,472,460,461
461241,470,460,463
461242,475,461,462
461243,477,460,462
461244,476,461,462
461245,479,461,459
461246,481,461,461
461247,480,461,460
461248,480,460,462
461249,479,460,461
461250,479,461,461
461251,477,458,462
461252,474,462,458
461253,474,462,462
461254,472,461,461
461255,471,461,460
461256,469,461,462
461257,469,458,461
461258,470,462,462
461259,469,460,461
461260,470,460,462
461261,474,461,462
461262,467,461,462
461263,468,461,460
461264,471,462,460
461265,470,462,462
461266,470,460,462
461267,470,460,460
461268,469,459,460
461269,465,458,462
461270,467,462,464
461271,464,461,461
461272,459,461,460
461273,458,460,459
461274,455,460,462
461275,456,459,461
461276,455,459,461
461277,454,460,461
461278,451,460,457
461279,453,461,461
461280,455,461,462
461281,456,460,461
461282,456,459,464
461283,457,460,461
461284,458,460,461
461285,458,459,462
461286,457,462,462
461287,457,461,461
461288,458,460,462
461289,456,461,462
461290,454,461,461
461291,454,460,462
461292,453,461,459
461293,452,459,461
461294,450,458,460
461295,450,459,463
461296,448,461,463
461297,448,461,463
461298,451,460,462
461299,447,459,461
461300,450,461,460
461301,452,457,462
461302,453,460,462
461303,455,461,463
461304,453,460,462
461305,457,462,462
461306,456,462,462
461307,456,461,462
461308,456,457,462
461309,457,459,462
461310,455,461,462
461311,453,460,462
461312,453,460,463
461313,455,460,461
461314,449,460,461
461315,450,462,460
461316,451,460,461
461317,449,461,462
461318,451,460,461
461319,450,457,461
461320,453,462,459
461321,452,462,462
461322,454,459,462
461323,455,460,463
461324,457,461,462
461325,453,461,462
461326,457,460,462
461327,457,461,462
461328,456,461,460
461329,456,460,462
461330,452,461,455
461331,455,460,461
461332,451,461,460
461333,451,461,461
461334,448,462,461
461335,448,461,460
461336,448,459,462
461337,448,461,462
461338,446,458,462
461339,449,462,462
461340,448,461,462
461341,448,459,460
461342,449,460,462
461343,450,462,461
461344,451,461,460
461345,449,461,462
461346,449,459,461
461347,448,460,463
461348,449,460,461
461349,450,460,463
461350,448,461,462
461351,443,459,458
461352,444,462,462
461353,442,460,462
461354,441,461,461
461355,439,462,462
461356,438,460,462
461357,440,459,462
461358,439,461,462
461359,437,461,461
461360,435,461,461
461361,440,459,463
461362,439,462,462
461363,441,459,460
461364,442,461,462
461365,440,461,458
461366,444,461,463
461367,442,462,461
461368,443,460,462
461369,439,461,459
461370,440,462,461
461371,438,460,458
461372,437,460,462
461373,438,461,461
461374,432,462,462
461375,433,461,463
461376,432,460,461
461377,432,461,462
461378,434,460,462
461379,431,461,461
461380,433,460,463
461381,431,461,462
461382,436,458,462
461383,437,461,462
461384,437,460,462
461385,438,461,462
461386,437,459,461
461387,439,461,464
461388,439,461,461
461389,435,458,462
461390,436,461,462
461391,435,461,462
461392,433,462,461
461393,432,462,462
461394,431,458,462
461395,431,458,458
461396,431,460,462
461397,430,460,461
461398,431,461,457
461399,431,461,462
461400,431,461,462
1741018373961,NEW REP,,
461401,433,461,462
461402,435,460,463
461403,435,460,462
461404,438,459,462
461405,438,460,462
461406,438,459,462
461407,437,461,464
461408,440,460,461
461409,438,463,462
461410,436,460,463
461411,433,461,461
461412,433,461,463
461413,432,462,460
461414,431,461,460
461415,432,460,463
461416,432,462,462
461417,433,460,461
461418,431,461,464
461419,433,460,460
461420,433,460,461
461421,436,460,462
461422,436,460,461
461423,438,461,461
461424,440,462,462
461425,442,460,461
461426,442,460,460
461427,441,461,464
461428,440,461,462
461429,442,461,460
461430,441,462,463
461431,440,460,460
461432,441,461,463
461433,437,460,462
461434,438,456,459
461435,437,462,461
461436,438,461,462
461437,438,460,462
461438,438,460,464
461439,440,461,461
461440,441,460,461
461441,443,461,461
461442,442,459,462
461443,446,459,463
461444,447,461,462
461445,448,458,462
461446,446,459,462
461447,447,462,461
461448,449,462,460
461449,450,461,462
461450,447,458,461
461451,446,459,462
461452,447,462,462
461453,444,461,461
461454,444,461,462
461455,444,461,461
461456,442,460,462
461457,443,462,462
461458,443,463,462
461459,444,458,462
461460,447,461,463
461461,447,460,463
461462,448,461,462
461463,450,459,462
461464,451,459,462
461465,453,461,462
461466,455,462,463
461467,455,461,463
461468,453,461,463
461469,452,461,463
461470,454,462,464
461471,451,461,461
461472,450,461,460
461473,449,460,458
461474,451,461,462
461475,449,461,461
461476,451,459,460
461477,452,461,462
461478,451,461,461
461479,453,460,464
461480,454,461,461
461481,456,460,461
461482,457,462,461
461483,459,459,461
461484,460,460,462
461485,460,461,460
461486,463,461,462
461487,463,461,462
461488,466,460,462
461489,463,461,461
461490,464,460,462
461491,463,462,462
461492,461,461,461
461493,462,460,461
461494,461,462,461
461495,459,461,463
461496,460,461,461
461497,461,461,463
461498,461,461,462
461499,462,462,462
461500,464,459,461
461501,465,462,460
461502,466,460,463
461503,467,461,462
461504,469,461,462
461505,470,460,462
461506,471,460,462
461507,468,461,463
461508,468,460,461
461509,470,461,462
461510,469,462,460
461511,469,462,461
461512,468,461,462
461513,467,461,460
461514,466,461,463
461515,466,462,462
461516,465,459,461
461517,464,461,462
461518,466,462,462
461519,467,460,462
461520,467,463,461
461521,469,460,461
461522,471,462,461
461523,471,460,460
461524,472,461,460
461525,475,460,463
461526,474,462,461
461527,475,461,461
461528,474,461,461
461529,474,463,462
461530,472,460,462
461531,472,461,462
461532,470,461,462
461533,469,458,461
461534,469,461,463
461535,465,461,460
461536,466,461,461
461537,466,462,461
461538,466,464,461
461539,467,461,461
461540,467,461,463
461541,469,461,462
461542,469,461,462
461543,469,461,461
461544,471,461,460
461545,471,461,461
461546,471,461,460
461547,471,461,461
461548,471,460,462
461549,473,459,461
461550,471,462,463
461551,468,459,462
461552,466,460,459
461553,466,461,463
461554,464,461,461
461555,464,462,462
461556,462,461,462
461557,461,461,462
461558,463,461,461
461559,462,461,462
461560,465,459,462
461561,465,460,463
461562,466,461,460
461563,466,460,463
461564,468,461,463
461565,467,460,459
461566,468,460,462
461567,470,460,463
461568,468,459,463
461569,467,459,462
461570,464,462,459
461571,465,461,463
461572,464,459,461
461573,464,462,461
461574,461,460,463
461575,461,462,461
461576,461,461,461
461577,460,460,463
461578,460,459,460
461579,459,462,461
461580,461,460,462
461581,462,461,462
461582,462,461,464
461583,463,461,462
461584,465,462,461
461585,467,461,462
461586,469,461,462
461587,467,460,463
461588,467,460,463
461589,463,461,460
461590,465,460,462
461591,462,460,462
461592,459,461,462
461593,460,460,462
461594,458,462,462
461595,457,462,464
461596,456,461,461
461597,456,458,462
461598,456,461,462
461599,456,461,462
461600,457,459,461
461601,457,460,461
461602,456,461,462
461603,461,458,461
461604,461,460,462
461605,461,461,462
461606,461,462,462
461607,462,460,462
461608,458,461,461
461609,458,459,460
461610,457,460,462
461611,455,461,460
461612,451,461,460
461613,451,461,462
461614,451,461,461
461615,446,460,462
461616,444,461,462
461617,445,462,462
461618,447,461,462
461619,448,460,461
461620,445,461,462
461621,448,460,461
461622,451,458,461
461623,449,460,463
461624,450,461,463
461625,448,461,462
461626,451,459,461
461627,451,461,461
461628,451,460,460
